Gender,agegroup,Year,expected_deaths_black,hypothetical_excess,expected_rate_black
Female,25-29 years,2019,14.072322526239429,9.927677473760573,0.7740943175473912
Female,25-29 years,2020,14.113358946555651,12.886641053444352,0.7885447936893242
Female,25-29 years,2021,10.300141909178127,7.699858090821875,0.5996162456028142
Female,25-29 years,2022,9.980332879832813,18.01966712016719,0.5964122565104362
Female,25-29 years,2023,9.06460154928415,12.93539845071585,0.5490629811271611
Female,30-34 years,2000,19.75063062549135,45.24936937450865,1.4261495210811637
Female,30-34 years,2001,22.228013830517806,31.77198616948219,1.6008929092413413
Female,30-34 years,2002,23.500777389475548,40.49922261052445,1.6865089765579813
Female,30-34 years,2003,20.95409220280234,39.04590779719766,1.5096129663614655
Female,30-34 years,2004,21.93871537296792,37.06128462703208,1.5936942508848224
Female,30-34 years,2005,19.685270176566945,26.314729823433055,1.457154629229517
Female,30-34 years,2006,17.770400609225675,33.229599390774325,1.3458336224545175
Female,30-34 years,2007,18.223413123226234,34.77658687677376,1.387526563128723
Female,30-34 years,2008,16.18096440695548,28.819035593044525,1.2256068707876424
Female,30-34 years,2009,15.391446266542479,26.60855373345752,1.137571610132858
Female,30-34 years,2010,23.16734125639952,16.83265874360048,1.6729641406172928
Female,30-34 years,2011,18.894745660163487,32.10525433983651,1.3262430254725956
Female,30-34 years,2012,19.386088979198973,10.613911020801023,1.3368269076519972
Female,30-34 years,2013,15.78351583698487,37.21648416301514,1.0732639224283864
Female,30-34 years,2014,21.326896592689774,10.673103407310222,1.4365803061304208
Female,30-34 years,2015,16.74492792865511,34.25507207134489,1.1255369213092117
Female,30-34 years,2016,20.43431516981563,13.565684830184376,1.3636394992779928
Female,30-34 years,2017,17.34894260790158,25.65105739209842,1.1414754293394553
Female,30-34 years,2018,18.90478030213254,25.095219697867464,1.2203742116944607
Female,30-34 years,2019,21.206328259219433,36.79367174078057,1.3230165670366119
Female,30-34 years,2020,18.692679465559124,36.307320534440876,1.119528599619518
Female,30-34 years,2021,23.25967029001673,28.74032970998327,1.3463301154478073
Female,30-34 years,2022,21.49007044842173,37.50992955157826,1.2163438063694396
Female,30-34 years,2023,24.585055365650735,36.41494463434926,1.3558999226033404
Female,35-39 years,2000,44.65143943900432,109.34856056099568,2.9660807836713596
Female,35-39 years,2001,44.91829215137779,70.0817078486222,3.010988794256769
Female,35-39 years,2002,43.44377822730801,91.556221772692,2.9599883237326954
Female,35-39 years,2003,36.76999239227613,82.23000760772389,2.5519759524470467
Female,35-39 years,2004,40.87836111946718,42.12163888053282,2.9026350648870873
Female,35-39 years,2005,37.28686009507896,57.71313990492106,2.6690818626791675
Female,35-39 years,2006,34.72873913796767,69.27126086203234,2.4708133303523843
Female,35-39 years,2007,37.801096865809036,52.19890313419095,2.6738743786470476
Female,35-39 years,2008,33.36894371086066,66.63105628913934,2.3627777934950864
Female,35-39 years,2009,32.90398525000016,40.09601474999984,2.3452474043251503
Female,35-39 years,2010,29.29202643520678,65.70797356479322,2.116245007604429
Female,35-39 years,2011,30.867611641894456,65.13238835810553,2.295655367868338
Female,35-39 years,2012,29.06144867397554,38.93855132602446,2.1711628271505496
Female,35-39 years,2013,24.16502067477677,59.83497932522323,1.7978066758554563
Female,35-39 years,2014,33.088950728319226,33.911049271680774,2.4076668486955857
Female,35-39 years,2015,34.406903371754154,53.59309662824584,2.4341206113619607
Female,35-39 years,2016,34.908446074977185,53.091553925022815,2.4153831728641095
Female,35-39 years,2017,36.04659473471309,49.95340526528691,2.443595056673244
Female,35-39 years,2018,38.931428202024726,32.068571797975274,2.605367154038588
Female,35-39 years,2019,35.455295648678444,54.54470435132157,2.3617277170585487
Female,35-39 years,2020,33.42924641882855,64.57075358117146,2.2241799303541567
Female,35-39 years,2021,38.70658396399404,62.293416036005944,2.5326246656616873
Female,35-39 years,2022,34.61247783032275,61.38752216967724,2.257071040827352
Female,35-39 years,2023,37.73239418392849,62.2676058160715,2.3964957480573608
Female,40-44 years,2000,79.28681988091047,201.7131801190895,5.4983238684198446
Female,40-44 years,2001,75.38862820937199,212.61137179062803,5.109375302228673
Female,40-44 years,2002,82.67984402401676,192.32015597598325,5.559549696067745
Female,40-44 years,2003,78.279889127481,203.72011087251897,5.222597113388895
Female,40-44 years,2004,76.48988741533763,194.51011258466235,5.065015413279619
Female,40-44 years,2005,76.62025638108726,182.3797436189127,5.087230667564814
Female,40-44 years,2006,71.84576240504805,176.15423759495195,4.806939154346844
Female,40-44 years,2007,66.72202003976298,161.27797996023705,4.533820861044023
Female,40-44 years,2008,67.74413057117751,143.2558694288225,4.683491634398647
Female,40-44 years,2009,62.65458209177163,119.3454179082284,4.429973852817662
Female,40-44 years,2010,65.91104557177697,105.08895442822303,4.6928042368975555
Female,40-44 years,2011,57.35330416516344,93.64669583483655,4.067174661803129
Female,40-44 years,2012,60.574870936941196,80.4251290630588,4.278291232146347
Female,40-44 years,2013,51.43034162362329,85.56965837637671,3.641209869335262
Female,40-44 years,2014,54.033449108859884,85.9665508911401,3.8416082327924204
Female,40-44 years,2015,56.186107357277535,80.81389264272246,4.05196358657715
Female,40-44 years,2016,56.610990873783365,76.38900912621666,4.185537920101569
Female,40-44 years,2017,56.75046217500247,79.24953782499752,4.199174835567755
Female,40-44 years,2018,52.31998609838932,80.68001390161068,3.861558521476554
Female,40-44 years,2019,55.13788329137568,76.86211670862433,4.000981293306674
Female,40-44 years,2020,54.13757326054062,119.86242673945938,3.8276865186811793
Female,40-44 years,2021,67.04186532344417,109.95813467655583,4.5945079424005755
Female,40-44 years,2022,67.24028114517255,115.75971885482741,4.566740841608822
Female,40-44 years,2023,62.10636481510969,100.89363518489033,4.127088322939787
Female,45-49 years,2000,101.65906054447908,326.340939455521,8.292498062222785
Female,45-49 years,2001,102.67536781939914,275.3246321806008,8.069235071430189
Female,45-49 years,2002,107.64414374166141,301.35585625833863,8.14821734265564
Female,45-49 years,2003,105.32098452664965,299.67901547335043,7.722906616665957
Female,45-49 years,2004,117.17669666958193,285.82330333041807,8.377878621692291
Female,45-49 years,2005,119.25688494804012,310.7431150519598,8.304386409031318
Female,45-49 years,2006,115.85046080816961,268.1495391918304,7.92706315337589
Female,45-49 years,2007,117.92502069063107,272.07497930936887,8.002892420964017
Female,45-49 years,2008,118.83353024435878,247.16646975564123,7.998078461649588
Female,45-49 years,2009,116.61031452099068,255.38968547900927,7.789641796415124
Female,45-49 years,2010,105.57212412650202,209.42787587349798,7.067509466101608
Female,45-49 years,2011,102.77563234968794,198.22436765031205,6.96756077890362
Female,45-49 years,2012,108.60436649000697,180.39563350999302,7.473298584810062
Female,45-49 years,2013,93.20921779962809,134.79078220037192,6.5254465708128615
Female,45-49 years,2014,93.25265815567816,138.74734184432185,6.649675701578061
Female,45-49 years,2015,95.92875385231508,152.0712461476849,6.8714312828114625
Female,45-49 years,2016,97.6085235959672,151.39147640403283,6.953006028924202
Female,45-49 years,2017,93.23793597088061,140.76206402911941,6.596745276853685
Female,45-49 years,2018,96.14133848183812,123.85866151816185,6.8333207871669925
Female,45-49 years,2019,98.39002474255035,144.60997525744963,7.04135819975942
Female,45-49 years,2020,102.11152366636286,155.88847633363716,7.422950952724763
Female,45-49 years,2021,108.2821239352998,159.7178760647002,8.025059211094627
Female,45-49 years,2022,105.64702743048673,169.35297256951327,7.916368680906795
Female,45-49 years,2023,95.61864593868704,142.38135406131295,7.074436222535457
Female,50-54 years,2000,135.37224907935882,300.6277509206412,13.807253361935249
Female,50-54 years,2001,122.24044418459056,387.75955581540944,11.464412449551757
